timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,T_adc,RH_adc,C_CO_corrected,C_NO2_corrected,PM_corrected,C_CO_kalman,C_NO2_kalman,PM_kalman,C_CO_regression,C_NO2_regression,PM_regression,C_CO_true,C_NO2_true,PM_true,AQI_CO_kalman,AQI_NO2_kalman,AQI_PM_kalman,AQI_kalman,risk_score_kalman,category_kalman,AQI_regression,risk_score_regression,alarm_state,fault_flags,kalman_diverge,RMSE_CO_kalman,RMSE_CO_regression
1061.000000,2,1.946728,0.468377,1.324972,41.128775,52.604832,41.128889,52.604836,37.462769,198.636172,192.619632,37.463334,198.611870,193.422715,26.767816,110.141004,186.991731,30.000000,180.000000,200.000000,370.633342,119.467111,243.536023,370.633342,2.445960,Hazardous,275.866698,2.036575,ALARM,NONE,False,7.696162,2.835154
1062.000000,2,1.961934,0.449872,1.356465,41.340718,51.628998,41.340768,51.628996,37.470873,186.209445,197.119307,37.470861,186.774361,196.128808,26.931435,104.900119,191.594204,30.000000,180.000000,200.000000,370.708610,117.227582,246.217738,370.708610,2.446430,Hazardous,276.953833,2.050593,ALARM,NONE,False,7.677099,2.839091
1063.000000,2,1.948802,0.451977,1.350649,41.341888,53.371125,41.342585,53.372220,37.087087,186.185416,196.275122,37.087687,186.212242,196.235918,26.827206,104.451055,190.747510,30.000000,180.000000,200.000000,366.876866,117.121235,246.323882,366.876866,2.432965,Hazardous,276.261300,2.045354,ALARM,NONE,False,7.674643,2.845633
1064.000000,2,1.976009,0.451529,1.334637,41.307363,51.830586,41.307820,51.830356,37.706571,187.210601,193.946023,37.705603,187.165127,194.559599,27.140375,105.295342,188.343750,30.000000,180.000000,200.000000,373.056031,117.301511,244.662665,373.056031,2.450239,Hazardous,278.342087,2.046050,ALARM,NONE,False,7.674722,2.854487
1065.000000,2,1.962319,0.434024,1.364280,41.346402,51.612788,41.345856,51.612404,37.123208,174.329888,198.248139,37.124119,174.914519,197.259797,26.929362,99.828064,192.684271,30.000000,180.000000,200.000000,367.241188,114.983828,247.338538,367.241188,2.429803,Hazardous,276.940055,2.047062,ALARM,NONE,False,7.658830,2.866195
1066.000000,2,1.945881,0.473218,1.330181,41.167291,52.759836,41.167472,52.759665,37.548469,202.163958,193.352146,37.547806,200.922777,194.399198,26.753437,111.557894,187.662799,30.000000,180.000000,200.000000,371.478056,119.904309,244.503710,371.478056,2.453349,Hazardous,275.771161,2.039174,ALARM,NONE,False,7.652578,2.877097
1067.000000,2,1.972323,0.484229,1.353472,42.049198,50.673985,42.048361,50.673518,38.707306,214.377481,196.420900,38.705493,213.764635,195.879186,27.007654,116.552118,191.090872,30.000000,180.000000,200.000000,383.054931,122.333850,245.970365,383.054931,2.506772,Hazardous,277.460251,2.058584,ALARM,NONE,False,7.679955,2.885914
1068.000000,2,1.962211,0.482217,1.353747,41.740372,53.106679,41.740294,53.106352,38.110053,209.686448,196.553333,38.110984,209.872204,196.372696,26.994581,114.020109,191.099152,30.000000,180.000000,200.000000,377.109840,121.597444,246.459429,377.109840,2.484854,Hazardous,277.373392,2.056628,ALARM,NONE,False,7.679293,2.892808
1069.000000,2,1.973611,0.460995,1.335825,41.389191,51.781164,41.389476,51.782183,37.905624,194.477176,194.094944,37.905945,195.178401,194.705266,27.092490,108.313845,188.440697,30.000000,180.000000,200.000000,375.059450,118.817535,244.807020,375.059450,2.462991,Hazardous,278.023924,2.047223,ALARM,NONE,False,7.668704,2.896822
1070.000000,2,1.941906,0.449980,1.347869,41.176473,53.155953,41.176510,53.155414,36.920747,184.605061,195.911207,36.922287,185.086665,195.588076,26.706477,103.998637,190.188160,30.000000,180.000000,200.000000,365.222867,116.908288,245.681877,365.222867,2.424505,Hazardous,275.459143,2.040584,ALARM,NONE,False,7.678004,2.900340
1071.000000,2,1.964455,0.481041,1.331906,41.360590,53.438131,41.360584,53.437890,37.990544,207.690032,193.543998,37.988874,206.660475,194.091707,27.042890,113.548188,187.860021,30.000000,180.000000,200.000000,375.888741,120.989820,244.198989,375.888741,2.471672,Hazardous,277.694371,2.047810,ALARM,NONE,False,7.691603,2.902234
1072.000000,2,1.970325,0.478888,1.319837,41.648811,52.773487,41.648864,52.773957,38.190774,207.412101,191.676060,38.190458,207.377865,192.323331,27.087617,113.227703,186.059081,30.000000,180.000000,200.000000,377.904580,121.125542,242.446544,377.904580,2.473945,Hazardous,277.991552,2.043283,ALARM,NONE,False,7.722805,2.903828
1073.000000,2,1.952177,0.470413,1.337648,42.209970,51.304693,42.210129,51.304690,38.017623,203.630151,194.058445,38.017893,203.800855,193.593523,26.738282,111.464944,188.664017,30.000000,180.000000,200.000000,376.178933,120.448810,243.705293,376.178933,2.469313,Hazardous,275.670461,2.041737,ALARM,NONE,False,7.736452,2.907760
1074.000000,2,1.939445,0.500905,1.342187,40.793476,50.849168,40.793880,50.849095,38.214984,224.132516,195.252886,38.214676,223.206432,194.808261,26.543060,122.094654,189.283691,30.000000,180.000000,200.000000,378.146759,124.120136,244.909087,378.146759,2.492661,Hazardous,274.373352,2.046078,ALARM,NONE,False,7.749297,2.916148
1075.000000,2,1.957508,0.465445,1.354823,41.829887,50.649261,41.829567,50.649526,37.985036,199.759115,196.680572,37.985395,200.827113,196.178888,26.777472,110.548708,191.127827,30.000000,180.000000,200.000000,375.853950,119.886211,246.267366,375.853950,2.473893,Hazardous,275.930857,2.049366,ALARM,NONE,False,7.760744,2.927155
1076.000000,2,1.976356,0.460791,1.349080,42.083362,53.169577,42.083314,53.169965,37.936763,194.290430,195.760950,37.936839,194.588168,195.872936,27.180933,107.074563,190.301814,30.000000,180.000000,200.000000,375.368393,118.705870,245.964171,375.368393,2.467152,Hazardous,278.611570,2.053993,ALARM,NONE,False,7.755563,2.928804
1077.000000,2,1.974626,0.457887,1.349368,40.796641,51.915200,40.796731,51.915841,37.697055,190.988899,196.273867,37.697429,191.152841,196.166438,27.102081,107.469005,190.264646,30.000000,180.000000,200.000000,372.974293,118.055943,246.255028,372.974293,2.457371,Hazardous,278.087651,2.052310,ALARM,NONE,False,7.754512,2.925496
1078.000000,2,1.951113,0.434621,1.338315,41.469425,51.434112,41.469397,51.434439,37.002311,175.185654,194.427392,37.003397,175.912941,194.893368,26.727803,100.103614,188.653566,30.000000,180.000000,200.000000,366.033974,115.172719,244.993428,366.033974,2.419204,Hazardous,500.000000,3.431032,ALARM,NONE,False,7.737273,2.931693
1079.000000,2,1.938095,0.479020,1.343185,41.047741,51.884585,41.046863,51.884684,37.631490,207.192493,195.289899,37.630508,205.767746,195.183649,26.567994,114.092061,189.338832,30.000000,180.000000,200.000000,372.305077,120.820925,245.281093,372.305077,2.461784,Hazardous,274.539019,2.041522,ALARM,NONE,False,7.720879,2.946472
1080.000000,2,1.950676,0.463638,1.339213,41.815265,53.080621,41.815166,53.081142,37.527390,196.025250,194.417383,37.527551,196.469009,194.622703,26.801025,108.124162,188.764596,30.000000,180.000000,200.000000,371.275510,119.061704,244.725201,371.275510,2.450356,Hazardous,276.087346,2.041283,ALARM,NONE,False,7.726140,2.951075
1081.000000,2,1.949919,0.475901,1.336289,41.440825,52.762073,41.440868,52.762582,37.739531,204.745322,194.127037,37.739200,204.368346,194.259851,26.775673,112.325761,188.298545,30.000000,180.000000,200.000000,373.391999,120.556174,244.365618,373.391999,2.461915,Hazardous,275.918900,2.042090,ALARM,NONE,False,7.724405,2.958214
1082.000000,2,1.963445,0.502495,1.342628,41.574930,52.405173,41.574546,52.404518,38.632833,225.266710,195.019166,38.631436,224.314813,194.815708,26.946626,121.004819,189.231938,30.000000,180.000000,200.000000,382.314365,124.329830,244.916467,382.314365,2.508004,Hazardous,277.054765,2.054587,ALARM,NONE,False,7.748928,2.962011
1083.000000,2,1.954976,0.457797,1.349336,41.454472,52.587886,41.454055,52.587511,37.444164,191.494551,196.035598,37.446020,192.989476,195.708730,26.835411,106.712007,190.195184,30.000000,180.000000,200.000000,370.460198,118.403414,245.801444,370.460198,2.448427,Hazardous,276.315816,2.045400,ALARM,NONE,False,7.744697,2.969692
1084.000000,2,1.945054,0.418807,1.342891,42.040082,52.113506,42.040863,52.113430,36.596619,163.774248,194.866891,36.597947,165.104968,195.092461,26.657748,94.359336,189.228964,30.000000,180.000000,200.000000,361.979468,113.127967,245.190727,361.979468,2.398448,Hazardous,275.135371,2.010084,ALARM,NONE,False,7.735218,2.975380
1085.000000,2,1.972720,0.475143,1.345409,41.814516,52.218780,41.814422,52.218101,38.256475,205.479347,195.324377,38.253883,203.640340,195.262235,27.064530,112.358760,189.583902,30.000000,180.000000,200.000000,378.538828,120.418443,245.358972,378.538828,2.482427,Hazardous,277.838154,2.052650,ALARM,NONE,False,7.746642,2.977703
1086.000000,2,1.958065,0.468814,1.355620,41.835463,52.121025,41.835637,52.121264,37.888768,200.908296,196.802587,37.889339,201.032738,196.389851,26.844141,110.414635,191.068569,30.000000,180.000000,200.000000,374.893392,119.925113,246.476429,374.893392,2.471294,Hazardous,276.373824,2.050652,ALARM,NONE,False,7.745789,2.984567
1087.000000,2,1.962292,0.450783,1.343689,41.820311,51.883272,41.820532,51.883068,37.576513,187.482432,195.069821,37.577002,188.099633,195.423522,26.890892,104.785040,189.291983,30.000000,180.000000,200.000000,371.770019,117.478309,245.518806,371.770019,2.448926,Hazardous,276.684451,2.042729,ALARM,NONE,False,7.745563,2.989909
1088.000000,2,1.929688,0.473332,1.335384,42.046245,52.620041,42.045993,52.619841,37.508474,204.148726,193.788727,37.508581,203.417708,194.226769,26.454572,111.410384,188.077657,30.000000,180.000000,200.000000,371.085811,120.376323,244.332834,371.085811,2.453116,Hazardous,273.785413,2.033360,ALARM,NONE,False,7.753596,3.002972
1089.000000,2,1.919002,0.481063,1.354384,41.649014,52.211282,41.649003,52.211504,37.463618,209.592785,196.695621,37.463688,209.311517,196.034094,26.281456,114.294133,190.834016,30.000000,180.000000,200.000000,370.636882,121.491368,246.123877,370.636882,2.460821,Hazardous,272.635177,2.039438,ALARM,NONE,False,7.754276,3.019302
1090.000000,2,1.933605,0.446364,1.351434,42.650387,50.952618,42.650080,50.953127,37.313921,186.664104,195.888141,37.314156,187.695667,195.927249,26.410642,103.865772,190.402039,30.000000,180.000000,200.000000,369.141556,117.401883,246.017994,369.141556,2.440956,Hazardous,273.493527,2.034253,ALARM,NONE,False,7.736154,3.039868
1091.000000,2,1.947762,0.459224,1.352089,41.202603,52.345541,41.203727,52.346344,37.326119,192.273174,196.528736,37.326100,192.064674,196.367568,26.703376,107.392379,190.451367,30.000000,180.000000,200.000000,369.261000,118.228452,246.454346,369.261000,2.445576,Hazardous,275.438540,2.043542,ALARM,NONE,False,7.735016,3.055802
1092.000000,2,1.963418,0.494741,1.355087,40.977041,52.047247,40.977135,52.047105,38.359307,218.511042,197.035342,38.357692,217.306440,196.856413,26.914179,118.937418,190.850274,30.000000,180.000000,200.000000,379.576924,123.003921,246.938787,379.576924,2.499849,Hazardous,276.839178,2.057275,ALARM,NONE,False,7.748686,3.056725
1093.000000,2,1.919442,0.450728,1.353422,40.955660,52.394747,40.955355,52.395182,36.611022,185.489407,196.812865,36.613752,186.938636,196.824533,26.297190,104.775531,190.603236,30.000000,180.000000,200.000000,362.137519,117.258661,246.907195,362.137519,2.418608,Hazardous,272.739719,2.032815,ALARM,NONE,False,7.731271,3.062927
1094.000000,2,1.978271,0.466449,1.349169,40.840206,51.662460,40.840100,51.662637,37.992431,197.664643,196.248366,37.990276,197.176086,196.402750,27.106376,110.346712,189.963755,30.000000,180.000000,200.000000,375.902764,119.195476,246.489211,375.902764,2.472311,Hazardous,278.116192,2.053420,ALARM,NONE,False,7.734638,3.066126
1095.000000,2,1.956739,0.412582,1.372823,42.236585,52.561740,42.236098,52.561623,36.639302,159.005204,199.150440,36.641414,160.743844,198.414198,26.824005,92.000417,193.457600,30.000000,180.000000,200.000000,362.414141,112.302889,248.482539,362.414141,2.406957,Hazardous,276.240031,2.017727,ALARM,NONE,False,7.715171,3.070563
1096.000000,2,1.974387,0.435388,1.336085,42.195684,51.671925,42.195708,51.671871,37.543898,176.780142,193.829984,37.542487,176.049707,195.058320,27.030496,99.864782,188.033505,30.000000,180.000000,200.000000,371.424874,115.198593,245.156894,371.424874,2.438653,Hazardous,277.612019,2.035724,ALARM,NONE,False,7.711262,3.075729
1097.000000,2,1.940496,0.468131,1.343097,42.543888,52.440546,42.543402,52.440338,37.710524,201.442337,194.719645,37.710262,200.285732,194.810393,26.576081,109.748622,189.062761,30.000000,180.000000,200.000000,373.102618,119.783787,244.911200,373.102618,2.459836,Hazardous,274.592754,2.038014,ALARM,NONE,False,7.717035,3.085264
1098.000000,2,1.961146,0.489495,1.358661,41.431681,51.243528,41.431527,51.243781,38.418930,216.470098,197.405142,38.417822,215.732918,196.709881,26.819650,117.856015,191.301773,30.000000,180.000000,200.000000,380.178218,122.706228,246.793576,380.178218,2.500476,Hazardous,276.211095,2.055703,ALARM,NONE,False,7.739395,3.091309
1099.000000,2,1.954669,0.437649,1.350439,42.352731,51.296079,42.351942,51.296134,37.351702,179.126948,195.833764,37.353368,180.794308,196.068519,26.717262,100.827744,190.071018,30.000000,180.000000,200.000000,369.533680,116.096220,246.157991,369.533680,2.438179,Hazardous,500.000000,3.435001,ALARM,NONE,False,7.731405,3.101264
1100.000000,2,1.965458,0.466336,1.356619,42.028412,52.268719,42.028507,52.268546,37.980448,199.219747,196.874234,37.979468,198.380490,196.658343,26.925983,109.425224,190.980446,30.000000,180.000000,200.000000,375.794679,119.423336,246.742502,375.794679,2.473491,Hazardous,276.917608,2.051638,ALARM,NONE,False,7.733463,3.108846
1101.000000,2,1.949489,0.457285,1.350764,42.103293,51.318227,42.103406,51.317830,37.651337,193.513969,195.985452,37.651850,193.735633,196.165752,26.642839,107.241069,190.089203,30.000000,180.000000,200.000000,372.518503,118.544579,246.254349,372.518503,2.457484,Hazardous,275.036315,2.040957,ALARM,NONE,False,7.732783,3.110653
1102.000000,2,1.959896,0.483816,1.362833,42.352811,53.839116,42.353342,53.839442,38.164997,211.431283,197.650280,38.164195,210.625267,197.252502,26.915981,113.943684,191.892897,30.000000,180.000000,200.000000,377.641946,121.739915,247.331308,377.641946,2.489830,Hazardous,276.851150,2.057110,ALARM,NONE,False,7.741995,3.109243
1103.000000,2,1.969134,0.440353,1.339044,41.681859,52.183112,41.682425,52.183600,37.388987,179.212761,194.444910,37.390198,180.643564,195.197202,26.973673,101.316884,188.332024,30.000000,180.000000,200.000000,369.901982,116.067701,245.294524,369.901982,2.436777,Hazardous,277.234474,2.039504,ALARM,NONE,False,7.727985,3.110214
1104.000000,2,1.942636,0.473266,1.362570,43.373625,51.624923,43.374219,51.625351,38.165186,207.846915,197.221007,38.163974,206.607834,196.678730,26.539668,111.837341,191.807432,30.000000,180.000000,200.000000,377.639745,120.979860,246.762706,377.639745,2.485457,Hazardous,274.350816,2.046710,ALARM,NONE,False,7.725760,3.119746
1105.000000,2,1.955840,0.451545,1.360882,42.765940,52.403234,42.765823,52.402650,37.647790,189.436498,197.211494,37.648596,190.218632,197.068740,26.775436,104.401833,191.538206,30.000000,180.000000,200.000000,372.485964,117.879201,247.149202,372.485964,2.457726,Hazardous,275.917325,2.046469,ALARM,NONE,False,7.717388,3.123076
1106.000000,2,1.923691,0.469035,1.337096,41.854147,51.085986,41.853707,51.085921,37.456477,202.063499,194.099590,37.456777,201.523979,194.895171,26.248868,111.273752,187.996066,30.000000,180.000000,200.000000,370.567770,120.018050,244.995215,370.567770,2.452036,Hazardous,272.418655,2.028243,ALARM,NONE,False,7.706643,3.139475
1107.000000,2,1.962349,0.465908,1.355531,41.594631,52.473015,41.594815,52.472699,37.789471,197.789396,196.886136,37.788951,197.959502,196.352659,26.881820,109.247733,190.697711,30.000000,180.000000,200.000000,373.889512,119.343690,246.439572,373.889512,2.465635,Hazardous,276.624176,2.049653,ALARM,NONE,False,7.711567,3.145185
1108.000000,2,1.980934,0.459448,1.348821,42.116048,52.428569,42.116228,52.428759,38.086628,194.129014,195.710242,38.086163,194.303489,195.882377,27.141763,107.110804,189.703102,30.000000,180.000000,200.000000,376.861625,118.652011,245.973527,376.861625,2.472218,Hazardous,278.351310,2.051326,ALARM,NONE,False,7.713269,3.147294
1109.000000,2,1.932750,0.473995,1.343212,42.271129,52.770201,42.271236,52.770289,37.610967,205.001074,194.832076,37.611709,204.513811,195.113504,26.459131,111.472968,188.864837,30.000000,180.000000,200.000000,372.117094,120.583694,245.211580,372.117094,2.460087,Hazardous,273.815703,2.035847,ALARM,NONE,False,7.705056,3.159394
1110.000000,2,1.949849,0.465267,1.330418,42.732808,51.059190,42.732474,51.059434,38.020605,201.057826,192.813418,38.019966,201.215243,193.429724,26.606308,109.869153,186.978816,30.000000,180.000000,200.000000,376.199662,119.959640,243.542970,376.199662,2.467186,Hazardous,274.793592,2.032601,ALARM,NONE,False,7.719630,3.162508
1111.000000,2,1.964229,0.461693,1.339222,41.635640,50.260600,41.635646,50.260392,38.015469,196.977006,194.493435,38.015476,197.170053,194.208414,26.774851,109.770239,188.225471,30.000000,180.000000,200.000000,376.154758,119.194334,244.314645,376.154758,2.466666,Hazardous,275.913441,2.040161,ALARM,NONE,False,7.728274,3.165734
1112.000000,2,1.951296,0.457175,1.356438,42.382743,50.856512,42.382739,50.856437,37.800699,194.391612,196.724297,37.801035,194.518167,196.050168,26.614500,107.500836,190.761889,30.000000,180.000000,200.000000,374.010348,118.692626,246.139806,374.010348,2.462880,Hazardous,274.848020,2.042470,ALARM,NONE,False,7.726285,3.173259
1113.000000,2,1.953104,0.465811,1.357522,41.495492,51.168369,41.495561,51.168073,37.777464,198.922319,197.212619,37.777501,198.721715,196.901141,26.665730,110.305006,190.876099,30.000000,180.000000,200.000000,373.775006,119.487892,246.983113,373.775006,2.467369,Hazardous,275.188406,2.045858,ALARM,NONE,False,7.720766,3.181998
1114.000000,2,1.944565,0.468654,1.347302,42.498179,53.100545,42.498744,53.099947,37.694743,201.029556,195.338757,37.694872,200.924437,195.757397,26.631197,109.462822,189.389736,30.000000,180.000000,200.000000,372.948720,119.904623,245.849672,372.948720,2.462536,Hazardous,274.958961,2.040078,ALARM,NONE,False,7.720350,3.188997
1115.000000,2,1.943810,0.444386,1.357606,42.246248,53.611679,42.246251,53.611482,37.017905,181.927529,196.936446,37.018963,182.792816,196.620521,26.646727,101.563615,190.898040,30.000000,180.000000,200.000000,366.189630,116.474317,246.705021,366.189630,2.429439,Hazardous,275.062146,2.039693,ALARM,NONE,False,7.707472,3.201603
