timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,C_CO_true,C_NO2_true,PM_true
1113.0,2,1.9531037863348988,0.4658105322749067,1.3575216126926055,41.49549248779261,51.16836948402726,30.0,180.0,200.0
1114.0,2,1.9445650006271455,0.4686543672829214,1.3473024951942385,42.49817879670556,53.100544934185095,30.0,180.0,200.0
1115.0,2,1.9438104177661817,0.44438559039838754,1.3576058514314329,42.24624788977097,53.61167869579442,30.0,180.0,200.0
1116.0,2,1.9487350086962194,0.4571339467616524,1.358915000778941,43.28833988114288,51.74466230464398,30.0,180.0,200.0
1117.0,2,1.9504632218945905,0.44297459598737654,1.3510351995862635,41.566998727890166,51.39272394135193,30.0,180.0,200.0
1118.0,2,1.9319192713263404,0.46323635362438426,1.3422918637614978,43.04530419074505,51.01675883619246,30.0,180.0,200.0
1119.0,2,1.9484533102733101,0.4521415690229194,1.3539521411281565,41.52808433241689,52.17469035021087,30.0,180.0,200.0
1120.0,2,1.9727744090806398,0.479358830959625,1.3544378470765885,41.73639486279675,53.52191472532485,30.0,180.0,200.0
1121.0,2,1.9427621631586662,0.4773526662751338,1.356333843903503,41.58145272076392,53.10251755785494,30.0,180.0,200.0
1122.0,2,1.9302931255068805,0.4453981180087126,1.3582748327000225,42.565176304225524,52.43797661260583,30.0,180.0,200.0
1123.0,2,1.9463834995427034,0.4637619087720305,1.3360255542807877,41.873150594623134,52.40663586444719,30.0,180.0,200.0
1124.0,2,1.9377383488181357,0.4765333575049672,1.3445743075463426,41.80583424735973,52.09897655292078,30.0,180.0,200.0
1125.0,2,1.9281852241826707,0.4602118335967194,1.3307137865431218,42.60138380081169,51.202709354291464,30.0,180.0,200.0
1126.0,2,1.9501506991759894,0.44910862742388913,1.3571963603835537,42.745887692937345,50.49678511079254,30.0,180.0,200.0
1127.0,2,1.9372117725052338,0.4417798891191041,1.347629685520196,42.55992465207516,51.19585257733873,30.0,180.0,200.0
1128.0,2,1.938298131497201,0.4806682965115672,1.3540873407069738,42.478890425489226,51.622339602131355,30.0,180.0,200.0
1129.0,2,1.949773105768281,0.4815921976856994,1.3350488125180984,43.494454816218585,49.72969943461504,30.0,180.0,200.0
1130.0,2,1.924276937319565,0.4593339760225191,1.3638418084969304,42.67291813312099,51.01371593730046,30.0,180.0,200.0
1131.0,2,1.920953882808733,0.47877067681053354,1.3379150083538074,43.02284573696113,50.324067645408725,30.0,180.0,200.0
1132.0,2,1.9569433919175292,0.4040987154822932,1.3576304330438245,42.71146106284498,52.147174494401476,30.0,180.0,200.0
1133.0,2,1.917720696551639,0.48990902389418467,1.3510907017089253,42.111061855872656,50.56695826450996,30.0,180.0,200.0
1134.0,2,1.9318359368203901,0.4601740434144564,1.3480431722247384,42.95494384095101,51.42822033198099,30.0,180.0,200.0
1135.0,2,1.9192914210316736,0.46610348321598977,1.3472623989338781,42.372101344265104,50.38331304039775,30.0,180.0,200.0
1136.0,2,1.938799888997268,0.4568126138466806,1.3436097699068388,42.67450693098038,52.66436599262758,30.0,180.0,200.0
1137.0,2,1.9523157492772674,0.4910921381173501,1.3629687617690076,42.892701340946715,49.34924306346541,30.0,180.0,200.0
1138.0,2,1.9473828794809858,0.4419183800008894,1.3501693283435225,41.789290966556685,51.5091737101773,30.0,180.0,200.0
1139.0,2,1.981378863404359,0.4925772468521367,1.3373773846964678,41.975248938054136,49.739408998226736,30.0,180.0,200.0
1140.0,2,1.9616074592668349,0.4709684904189021,1.3462563979796514,43.25472958624878,50.49066734951515,30.0,180.0,200.0
1141.0,2,1.931139329810151,0.47545139183836316,1.3514057902720293,42.488126776700526,51.189520037017836,30.0,180.0,200.0
1142.0,2,1.9269538551776035,0.45636905561342167,1.3591268528144531,42.531839005445576,51.22202369798351,30.0,180.0,200.0
1143.0,2,1.9853129921771324,0.4367438061220726,1.3441290027948283,42.94321919868541,51.17926684109541,30.0,180.0,200.0
1144.0,2,1.9604542560860003,0.481473452430722,1.3448238344419545,42.68716370143906,51.08508247430884,30.0,180.0,200.0
1145.0,2,1.9531592331715437,0.4690464550237866,1.3504623212714741,43.1087941908214,50.27482240479323,30.0,180.0,200.0
1146.0,2,1.945244489433234,0.4900058118861763,1.3589886481994733,42.89443910563348,50.73594667691119,30.0,180.0,200.0
1147.0,2,1.9480275690746252,0.45885287487568605,1.3365932546440396,43.03930147509022,50.914967349512246,30.0,180.0,200.0
1148.0,2,1.9214966898677635,0.45429883610202165,1.3553607463099175,42.609070804878876,51.06202706342555,30.0,180.0,200.0
1149.0,2,1.9458864301154513,0.49040029465280605,1.3456929746987134,43.07679741164047,50.78431952719301,30.0,180.0,200.0
1150.0,2,1.9444023772118852,0.5008314832899489,1.3471156741825152,43.552544543417724,51.56292375431779,30.0,180.0,200.0
1151.0,2,1.9295748974159779,0.46273561744731456,1.3704021574512977,42.7361258919429,50.91005363681761,30.0,180.0,200.0
1152.0,2,1.9348621671964725,0.44744860174285783,1.3484481077544848,43.49765915013607,51.00132596762161,30.0,180.0,200.0
1153.0,2,1.9654708039641535,0.4786694485357909,1.357986137503086,43.03421984083868,50.400680985021815,30.0,180.0,200.0
1154.0,2,1.9406686384455771,0.45733350739658657,1.3576547383720334,43.44724082798897,49.714224740052245,30.0,180.0,200.0
1155.0,2,1.9734169461004967,0.4743542645080159,1.3386917608590148,43.16438565917656,50.90402893073247,30.0,180.0,200.0
1156.0,2,1.9160423094526893,0.45713858163242493,1.3320644567477709,43.103294539951044,51.94077937729627,30.0,180.0,200.0
1157.0,2,1.9341236827691144,0.4935594784442362,1.358754620924169,43.31486484103819,51.16052789739708,30.0,180.0,200.0
1158.0,2,1.9185496019812962,0.44824450877898603,1.3397357380755148,43.766798781151124,49.88250605878521,30.0,180.0,200.0
1159.0,2,1.9234205982541228,0.4717999967704392,1.3339557704542897,43.298048647107535,51.49807335915194,30.0,180.0,200.0
1160.0,2,1.9289420144151104,0.4523704725953575,1.360885622148442,43.4392654154542,50.33154959887271,30.0,180.0,200.0
1161.0,2,1.9458979194640584,0.45646949309158463,1.340456132662244,43.035757543211645,51.364653980480284,30.0,180.0,200.0
1162.0,2,1.9449738528162057,0.4538136273847885,1.3429516252431561,44.02544323699752,50.26453746843717,30.0,180.0,200.0
1163.0,2,1.9305853007680858,0.4767820218018683,1.3704469315508931,43.580168555464844,50.96997310649404,30.0,180.0,200.0
1164.0,2,1.9071608676399512,0.4803322466186774,1.3341322463861842,43.318854230012505,50.08150266337565,30.0,180.0,200.0
1165.0,2,1.9625464696579822,0.47307488857864743,1.3381931395859308,43.23867316387266,50.090280836862995,30.0,180.0,200.0
1166.0,2,1.9358978315094546,0.4597155741850945,1.3461854185752606,43.80895413463656,49.000401299570925,30.0,180.0,200.0
1167.0,2,1.9232431855079828,0.4646339795000319,1.3484062316016556,43.03689796147737,51.062074819161154,30.0,180.0,200.0
1168.0,2,1.9439147457160515,0.4797399494491885,1.3418977471788234,42.46856249186433,50.90350296815367,30.0,180.0,200.0
1169.0,2,1.9426607176203472,0.4803268928641521,1.3392750490267709,43.416199799712224,50.94310938292761,30.0,180.0,200.0
1170.0,2,1.9345571592750006,0.4078902953729292,1.3659879432443194,43.99500228655718,50.77533056113181,30.0,180.0,200.0
1171.0,2,1.9414285477971227,0.4562065152845461,1.353544261241047,44.21565440559234,49.72108330001003,30.0,180.0,200.0
1172.0,2,1.9216784213938798,0.45712093745121024,1.3567924874420918,43.38635302828306,51.43256593116025,30.0,180.0,200.0
1173.0,2,1.9502058582101471,0.47494632296252326,1.3495949482344147,43.48179383197089,51.442779300092276,30.0,180.0,200.0
1174.0,2,1.9236574658286472,0.46018101756578506,1.3538881494885915,43.73976521625798,49.645095868162755,30.0,180.0,200.0
1175.0,2,1.9293302442329485,0.4758552676189857,1.360349016611096,43.36782529056812,50.94879065801663,30.0,180.0,200.0
1176.0,2,1.947949143242274,0.439853554499389,1.3410834098545465,43.77820297419557,51.27499118536797,30.0,180.0,200.0
1177.0,2,1.9560798375376536,0.4665830339892155,1.3537211599651797,43.49729912446587,49.91323505998961,30.0,180.0,200.0
1178.0,2,1.9616104187706953,0.4793412343490099,1.3580596231340791,44.065684128595095,50.07063097742231,30.0,180.0,200.0
1179.0,2,1.953464131139499,0.43180464533363705,1.3665735734638425,43.94149025654891,50.88411340821179,30.0,180.0,200.0
1180.0,2,1.932569442242973,0.511520357364178,1.3706309097980178,44.00511391615122,48.82300356391903,30.0,180.0,200.0
1181.0,2,1.914118406525993,0.48502039577733036,1.3518769979698175,43.51734117759896,49.228149445132665,30.0,180.0,200.0
1182.0,2,1.958113124034043,0.46118493612931283,1.3625911894968714,44.602963660251135,49.310224992130436,30.0,180.0,200.0
1183.0,2,1.9574011278960746,0.4445449047352246,1.3245295206662846,43.901955971189736,48.48701696850784,30.0,180.0,200.0
1184.0,2,1.9265644536996975,0.4575665645145258,1.366780429093767,43.80364702674341,51.35160644085415,30.0,180.0,200.0
1185.0,2,1.9502653496298683,0.4626995191922268,1.3440251633827922,43.31952850971652,48.26186818580833,30.0,180.0,200.0
1186.0,2,1.9312682753410386,0.46979193145624093,1.3488994255101212,43.67146408992572,50.5764439967647,30.0,180.0,200.0
1187.0,2,1.958573533815176,0.49094710946920056,1.3557478448436704,43.79718988035132,51.02835006142189,30.0,180.0,200.0
1188.0,2,1.9281348590639429,0.4513671390911431,1.3498287763268448,43.36616135178785,49.90640404558673,30.0,180.0,200.0
1189.0,2,1.9653410568757277,0.47209852507145117,1.3533541337956811,43.633841427115456,49.51496570860209,30.0,180.0,200.0
1190.0,2,1.9472565644639734,0.43495096874799777,1.3672929296822616,43.71709999094849,50.39950911740331,30.0,180.0,200.0
1191.0,2,1.9622314077327898,0.45248276523349457,1.34760019954654,43.84796033046161,50.15183300059448,30.0,180.0,200.0
1192.0,2,1.9281147649552517,0.46824434783738705,1.3405995618349946,42.9586465049792,51.136838195749746,30.0,180.0,200.0
1193.0,2,1.940950667129163,0.47449049590017606,1.3696298385729855,43.792364729647865,47.48814552626871,30.0,180.0,200.0
1194.0,2,1.9201395442748346,0.4455558355867076,1.3567892421700467,43.69132690846003,49.18129252385187,30.0,180.0,200.0
1195.0,2,1.9471420903442882,0.4517598940797617,1.3707703897531347,43.88955792518755,50.64491021724938,30.0,180.0,200.0
1196.0,2,1.9477714039925569,0.4897421074316709,1.360210699105789,44.43763828309013,50.117114109441125,30.0,180.0,200.0
1197.0,2,1.970044679335518,0.4837243976725609,1.3383648560798658,44.9661977460606,50.802034159196864,30.0,180.0,200.0
1198.0,2,1.9411234672082947,0.4646106240210473,1.3580810467175688,44.299188599822315,50.295353309572995,30.0,180.0,200.0
1199.0,2,1.9445578431000916,0.41566383485558567,1.3418141193411746,43.36278891396684,49.881929603425355,30.0,180.0,200.0
1200.0,2,0.34018754435244325,0.2936146509538002,0.10145031802439666,43.827296524083735,49.6977115569065,5.0,30.0,15.0
1201.0,2,0.35533795393327855,0.2429859130868551,0.10062083596392242,44.31798165441554,52.30838834920892,5.0,30.0,15.0
1202.0,2,0.3414861602446862,0.2371257481195735,0.08520332195366945,44.2816452482145,51.50161294069818,5.0,30.0,15.0
1203.0,2,0.34888970647637996,0.2329224363629177,0.09325383510438212,44.55366286772654,50.445505098095225,5.0,30.0,15.0
1204.0,2,0.34973679842318695,0.25088952186398217,0.12343579300159102,44.0313245028547,50.01179722678175,5.0,30.0,15.0
1205.0,2,0.34180176049351246,0.2510863797834186,0.10376967404841164,43.91824987781724,50.454799216020106,5.0,30.0,15.0
1206.0,2,0.3479977818231299,0.2623598329825302,0.09963191865337047,44.99621200195802,50.726834717872904,5.0,30.0,15.0
1207.0,2,0.34139145129804865,0.22481858039301975,0.11951876219940927,44.16933530168482,50.30216001903784,5.0,30.0,15.0
1208.0,2,0.3412921871244924,0.23708247491717477,0.0974294868993083,43.65166281198944,49.11528654328011,5.0,30.0,15.0
1209.0,2,0.36310540061628405,0.28393583638448405,0.1004796163803088,44.91756682851647,51.634510767724514,5.0,30.0,15.0
1210.0,2,0.34955391400239616,0.24780928466499982,0.11130382856122849,43.45195225430278,50.079541561087346,5.0,30.0,15.0
1211.0,2,0.3520959836767541,0.23985953525346504,0.09739042201383649,42.4724773887557,51.83059669705648,5.0,30.0,15.0
1212.0,2,0.32499769996521694,0.22447021876832593,0.093934552606475,44.624693379018794,49.98714748687733,5.0,30.0,15.0
1213.0,2,0.35317643007120586,0.253413812196415,0.07886417584639281,44.71535048551232,49.537679981207795,5.0,30.0,15.0
1214.0,2,0.35474819233462856,0.26390804306084886,0.0920387368661724,44.48700647097235,51.150806790713126,5.0,30.0,15.0
1215.0,2,0.34078404800341866,0.26077198491619613,0.09194542254010388,43.64877195800397,50.051186958077764,5.0,30.0,15.0
1216.0,2,0.3780018611439103,0.23809676864782164,0.10299334695468608,44.29056507237883,49.86675596784262,5.0,30.0,15.0
1217.0,2,0.312355297380989,0.2504903861472707,0.09530507734272224,44.20091571322307,48.516302461024075,5.0,30.0,15.0
1218.0,2,0.3584265054115582,0.2766910844129722,0.12299183010857195,44.0913554945538,50.36021780513583,5.0,30.0,15.0
1219.0,2,0.35732036416807295,0.2646680973634294,0.09083733069765193,45.08603471540464,49.190022950377426,5.0,30.0,15.0
1220.0,2,0.35471933147999113,0.2275597531561336,0.11542206686857405,43.87666697068416,49.218875457592695,5.0,30.0,15.0
1221.0,2,0.3492060751783293,0.1923154638275706,0.10361510955127551,44.578052226553204,49.15945115459483,5.0,30.0,15.0
1222.0,2,0.3547903732143755,0.2491635730216847,0.1094873003571239,45.037023491831285,50.072367168028634,5.0,30.0,15.0
1223.0,2,0.35952011603708833,0.25919204381496863,0.10888173594735868,44.650720762659525,48.081290393090974,5.0,30.0,15.0
1224.0,2,0.3355764722425201,0.22142875048253471,0.07924116469687584,45.10055918624769,49.3891546572742,5.0,30.0,15.0
1225.0,2,0.3509200241764513,0.24303000955754442,0.10130997321023442,44.78185736121446,50.56361232444271,5.0,30.0,15.0
1226.0,2,0.34364964274465043,0.2379243790025384,0.09880519862766168,44.73467483524601,48.320997797326655,5.0,30.0,15.0
1227.0,2,0.3299601765903674,0.24527664772464394,0.09009967905308733,44.72341743441606,49.72287896093458,5.0,30.0,15.0
1228.0,2,0.3570915611191993,0.23228955713760577,0.10602770037215868,44.86672163332508,48.9019339130625,5.0,30.0,15.0
1229.0,2,0.3378359157234895,0.26898626507255985,0.11859882315877471,44.38723045129387,49.11297354720103,5.0,30.0,15.0
1230.0,2,0.323800754253308,0.24612798561265525,0.07470536356115934,43.9490630740636,51.155152260389904,5.0,30.0,15.0
1231.0,2,0.3381492884332253,0.22558083379670502,0.0960926832415828,45.097021705731656,47.83284414978833,5.0,30.0,15.0
1232.0,2,0.334219780528603,0.2615029787518744,0.08898169835886377,45.22087115025288,50.23229700483829,5.0,30.0,15.0
1233.0,2,0.36159776648160163,0.2178625485601659,0.10215911826237692,44.785989405453016,48.97207173122279,5.0,30.0,15.0
1234.0,2,0.34843579748337106,0.2688287534707026,0.09818710716850004,44.40581219018282,48.90566934818767,5.0,30.0,15.0
1235.0,2,0.36684096227909907,0.2629526204844512,0.09538852787242821,43.92114144173518,48.3051043241784,5.0,30.0,15.0
1236.0,2,0.3360742000315043,0.27091950462641573,0.10834234828329059,44.76290354996169,50.15389963727363,5.0,30.0,15.0
1237.0,2,0.3591524156721974,0.23995163863116767,0.11781107301057099,44.06552482764102,49.191928717049315,5.0,30.0,15.0
1238.0,2,0.38860153709711864,0.23318685448433246,0.12806442651757838,44.01550624868104,49.04899725287201,5.0,30.0,15.0
1239.0,2,0.35131500785065706,0.24478213793866188,0.09405692951531412,44.76963423599216,49.45983692920407,5.0,30.0,15.0
1240.0,2,0.3588665829348473,0.24140553627288935,0.08324644448181931,44.41811524940599,49.16304620759153,5.0,30.0,15.0
1241.0,2,0.3563119458071311,0.23003211620872974,0.10704914434078341,44.992654778082375,47.315978786913135,5.0,30.0,15.0
1242.0,2,0.32454538346361256,0.23200694619748713,0.11756400735323204,44.76035219871907,48.80917581702264,5.0,30.0,15.0
1243.0,2,0.35463110705576173,0.23574452673467067,0.1095980396704073,44.556682716888695,50.17877422428165,5.0,30.0,15.0
1244.0,2,0.3504080283097435,0.21966448179120274,0.11752659039530311,44.02754245963551,47.76005020255436,5.0,30.0,15.0
1245.0,2,0.3418823103427754,0.25661639379198664,0.0992102332939788,44.473555937084825,48.16006210014365,5.0,30.0,15.0
1246.0,2,0.3324853147619268,0.24200375836857982,0.09537133560226872,44.511931754974455,48.80654193793481,5.0,30.0,15.0
1247.0,2,0.35612294994865556,0.23687470549532702,0.10262341907401311,44.32734616324252,48.49104324802953,5.0,30.0,15.0
1248.0,2,0.3310944879058407,0.22082776606116647,0.09816550812633112,44.795477852378816,49.1721145178584,5.0,30.0,15.0
1249.0,2,0.3776525724139784,0.2198199647666507,0.10810396021340345,44.406374004412676,48.09025658165459,5.0,30.0,15.0
1250.0,2,0.3473277706273219,0.28173828101444826,0.1111726777800349,44.918128626354395,48.7788121428573,5.0,30.0,15.0
1251.0,2,0.3272329763769524,0.2304674270627686,0.11195781664571887,45.14020560683432,49.10200546840066,5.0,30.0,15.0
1252.0,2,0.33783998732507486,0.2552157211641865,0.10658488670804389,44.626915022805406,49.782273749541304,5.0,30.0,15.0
1253.0,2,0.34134526751940264,0.2462504202780035,0.103939163266753,45.272704314709294,50.361456052766265,5.0,30.0,15.0
1254.0,2,0.38167028518385765,0.18748653989783795,0.1094271868925085,44.399321064376146,48.83845284614656,5.0,30.0,15.0
1255.0,2,0.33218315564160755,0.27883190446277184,0.08185498092347278,44.54391130080185,50.97139357457915,5.0,30.0,15.0
1256.0,2,0.3436760870512292,0.2566571470955223,0.10359258752333943,45.06339135118762,48.88276208612214,5.0,30.0,15.0
1257.0,2,0.3373192782957746,0.2276146445939038,0.10201364057170449,45.48352054594432,49.878875148256526,5.0,30.0,15.0
1258.0,2,0.3528429406587249,0.24239329839140805,0.10362164395971556,45.59369977074463,50.96484106806011,5.0,30.0,15.0
1259.0,2,0.33749317338817425,0.2199695425719267,0.10061658453745768,45.98619531107879,49.1559750759026,5.0,30.0,15.0
1260.0,2,0.3282029375079043,0.27947020156922264,0.10581335493461617,45.011705562591246,47.62647337842247,5.0,30.0,15.0
1261.0,2,0.342326733396807,0.2247852205551707,0.09575075078465985,45.15624934066085,49.07423719054096,5.0,30.0,15.0
1262.0,2,0.3407326107250163,0.2324692781461068,0.11279399429453629,44.72366223549101,48.35502377846176,5.0,30.0,15.0
1263.0,2,0.33630722067938973,0.22833232051704816,0.10623723777413474,44.6331168340045,48.67556797302755,5.0,30.0,15.0
