timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,T_adc,RH_adc,C_CO_corrected,C_NO2_corrected,PM_corrected,C_CO_kalman,C_NO2_kalman,PM_kalman,C_CO_regression,C_NO2_regression,PM_regression,C_CO_true,C_NO2_true,PM_true,AQI_CO_kalman,AQI_NO2_kalman,AQI_PM_kalman,AQI_kalman,risk_score_kalman,category_kalman,AQI_regression,risk_score_regression,alarm_state,fault_flags,kalman_diverge,RMSE_CO_kalman,RMSE_CO_regression
515.000000,3,0.822823,0.520029,0.257929,5.891135,80.788966,5.891014,80.789078,14.709599,155.553123,28.821939,14.709516,155.771304,29.455824,10.914619,206.598322,42.637112,9.500000,150.759612,30.000000,188.333203,111.362139,87.499372,188.333203,1.311432,Unhealthy,124.902190,1.216302,ALARM,NONE,False,6.928384,1.062298
516.000000,3,0.796607,0.525174,0.288428,5.027240,79.332251,5.026861,79.332039,14.454462,158.061083,33.163141,14.454861,157.956786,32.169768,10.661653,205.005174,46.822285,9.412215,150.273905,30.000000,184.030404,111.775608,93.206809,184.030404,1.314941,Unhealthy,128.878994,1.231203,ALARM,NONE,False,6.892015,1.070720
517.000000,3,0.786386,0.540103,0.287284,5.653120,80.262360,5.653801,80.263198,14.546676,165.370407,32.441425,14.546532,165.032726,32.368635,10.414188,208.369300,46.865222,9.330869,150.030459,30.000000,185.579340,113.114299,93.625026,185.579340,1.326303,Unhealthy,128.984717,1.219113,ALARM,NONE,False,6.864187,1.078360
518.000000,3,0.741328,0.494721,0.265941,5.945440,82.826915,5.945079,82.827345,13.224824,142.032911,28.681461,13.226890,143.080526,29.669436,9.469009,209.831957,44.342453,9.256855,150.030459,30.000000,163.281931,108.961181,87.948600,163.281931,1.216697,Unhealthy,500.000000,2.543883,ALARM,NONE,False,6.817986,1.072951
519.000000,3,0.760231,0.490654,0.278261,6.227246,81.352674,6.227598,81.352342,13.489643,141.284556,30.764480,13.489232,141.366360,30.471064,9.906295,203.492737,45.769752,9.190983,150.273905,30.000000,167.714612,108.636879,89.634426,167.714612,1.236133,Unhealthy,126.287330,1.177756,ALARM,NONE,False,6.778196,1.076127
520.000000,3,0.769035,0.530017,0.262721,6.900976,80.314716,6.901776,80.314272,14.276637,161.903780,29.564354,14.275406,160.968324,29.807306,10.136217,204.097933,43.246901,9.133975,150.759612,30.000000,180.998242,112.345359,88.238541,180.998242,1.291418,Unhealthy,120.505014,1.173118,ALARM,NONE,False,6.751183,1.083193
521.000000,3,0.767799,0.551815,0.276799,6.401863,80.990377,6.402073,80.990238,14.508604,171.468475,30.796817,14.508239,170.990205,30.531678,10.056713,210.515190,45.480471,9.086455,151.485214,30.000000,184.932317,114.241390,89.761899,184.932317,1.316394,Unhealthy,125.575030,1.189165,ALARM,NONE,False,6.721128,1.087294
522.000000,3,0.743504,0.558869,0.264861,6.250578,80.453254,6.250331,80.453111,14.316330,175.141290,29.767575,14.316630,174.952213,29.972316,9.739743,210.225860,43.610825,9.048943,152.447174,30.000000,181.694788,114.990959,88.585557,181.694788,1.304157,Unhealthy,121.664352,1.156417,ALARM,NONE,False,6.676915,1.086328
523.000000,3,0.748552,0.503035,0.253737,6.676849,80.913720,6.676654,80.912865,13.575222,148.055376,28.247572,13.576381,149.280496,28.709716,9.769259,202.690280,42.062099,9.021852,153.640807,30.000000,169.187123,110.134148,85.930304,169.187123,1.235415,Unhealthy,120.238702,1.141733,ALARM,NONE,False,6.638944,1.089832
524.000000,3,0.766415,0.522460,0.231247,5.910311,81.745404,5.909535,81.745175,13.989549,156.101614,25.418132,13.988904,155.790919,26.300109,9.965363,210.054480,38.989988,9.005478,155.060298,30.000000,176.157337,111.365850,80.862890,176.157337,1.248920,Unhealthy,121.631929,1.135513,ALARM,NONE,False,6.590903,1.096306
525.000000,3,0.736882,0.504397,0.263887,6.860297,80.668902,6.860141,80.668253,13.468801,149.010245,29.502764,13.469614,149.319097,28.644615,9.613959,201.635027,43.510347,9.000000,156.698730,30.000000,167.383125,110.141451,85.793396,167.383125,1.228716,Unhealthy,120.723970,1.142548,ALARM,NONE,False,6.542890,1.097399
526.000000,3,0.760046,0.526887,0.269378,6.664081,81.221527,6.664094,81.222026,14.055622,159.467773,29.826377,14.054706,159.005513,29.509725,9.914494,207.131230,44.449087,9.005478,158.548121,30.000000,177.269177,111.974016,87.612726,177.269177,1.275189,Unhealthy,123.035441,1.170895,ALARM,NONE,False,6.475202,1.096861
527.000000,3,0.777905,0.564709,0.279919,5.902617,81.242636,5.902922,81.242468,14.770957,176.955892,31.043440,14.769837,176.138273,30.632482,10.188355,214.342962,46.040743,9.021852,160.599462,30.000000,189.352418,115.215349,89.973890,189.352418,1.335909,Unhealthy,126.954592,1.203623,ALARM,NONE,False,6.440947,1.103472
528.000000,3,0.767286,0.546759,0.267024,7.108644,80.687667,7.108817,80.687472,14.500420,170.070114,29.829185,14.500841,170.346511,30.044428,10.075150,207.231955,43.982484,9.048943,162.842759,30.000000,184.807319,114.119610,88.737209,184.807319,1.312456,Unhealthy,121.886518,1.177015,ALARM,NONE,False,6.403595,1.110151
529.000000,3,0.769553,0.544695,0.276745,6.391245,80.288624,6.391011,80.288462,14.458232,168.514720,31.184174,14.458299,168.598156,30.878780,10.150197,207.413358,45.338276,9.086455,165.267081,30.000000,184.088501,113.788840,90.491854,184.088501,1.314046,Unhealthy,125.224902,1.191589,ALARM,NONE,False,6.368519,1.117761
530.000000,3,0.738050,0.568595,0.262248,7.285373,80.513163,7.285533,80.514054,14.470198,181.170179,29.378338,14.470179,180.597538,29.780380,9.643664,209.477967,43.244746,9.133975,167.860620,30.000000,184.289238,116.058994,88.181916,184.289238,1.315765,Unhealthy,121.522859,1.147536,ALARM,NONE,False,6.327222,1.115783
531.000000,3,0.760629,0.547651,0.263501,6.361591,81.754382,6.361449,81.754498,14.317254,168.858826,28.911096,14.317493,169.393510,29.144020,9.872099,212.539720,43.724509,9.190983,170.610737,30.000000,181.709358,113.939313,86.843648,181.709358,1.295301,Unhealthy,122.102109,1.166616,ALARM,NONE,False,6.272169,1.114635
532.000000,3,0.809098,0.601580,0.277515,5.950146,81.857510,5.950240,81.857948,15.675065,194.381950,30.428215,15.672943,193.243756,30.084116,10.603115,221.310224,45.835228,9.256855,173.504037,30.000000,202.149085,118.451521,88.820674,202.149085,1.388564,Very Unhealthy,126.448550,1.231246,ALARM,NONE,False,6.248306,1.124121
533.000000,3,0.775290,0.576315,0.242443,5.868454,79.960233,5.867794,79.960272,14.970804,183.589976,27.513298,14.971901,184.029695,28.202147,10.275376,212.220539,40.246031,9.330869,176.526422,30.000000,192.766611,116.708321,84.862884,192.766611,1.337751,Unhealthy,122.041724,1.164559,ALARM,NONE,False,6.214719,1.128369
534.000000,3,0.809836,0.574831,0.267350,6.095462,80.863000,6.095191,80.862420,15.359797,182.423225,29.831497,15.359191,182.496398,29.394914,10.712090,214.183498,44.110165,9.412215,179.663168,30.000000,199.310461,116.418237,87.371278,199.310461,1.367164,Unhealthy,122.413094,1.220229,ALARM,NONE,False,6.178071,1.137951
535.000000,3,0.788825,0.601518,0.263364,6.008797,80.400045,6.008632,80.399978,15.497707,195.655418,29.630966,15.497491,195.056040,29.567716,10.436623,216.770078,43.413037,9.500000,182.898993,30.000000,500.000000,118.794386,87.734681,500.000000,2.428984,Hazardous,122.902447,1.200502,ALARM,NONE,False,6.137008,1.138465
536.000000,3,0.801388,0.615665,0.281128,6.951250,81.984900,6.950155,81.985302,15.864475,202.524802,30.704886,15.863901,202.184609,30.400182,10.464994,221.501239,46.407440,9.593263,186.218132,30.000000,203.417865,120.143034,89.485361,203.417865,1.400919,Very Unhealthy,127.857516,1.227432,ALARM,NONE,False,6.108760,1.135641
537.000000,3,0.821225,0.636045,0.262413,6.322180,80.748715,6.322175,80.748846,16.424264,212.646160,29.325225,16.423388,212.169648,29.613259,10.893917,222.017866,43.360560,9.690983,189.604415,30.000000,207.135266,122.032096,87.830459,207.135266,1.415577,Very Unhealthy,124.552398,1.230632,ALARM,NONE,False,6.084950,1.142938
538.000000,3,0.823218,0.607288,0.273048,5.550766,83.458786,5.550634,83.458056,15.817093,195.253845,29.135756,15.818041,196.024341,29.263703,10.655340,228.199037,45.602245,9.792088,193.041345,30.000000,203.113156,118.977578,87.095340,203.113156,1.388604,Very Unhealthy,125.874875,1.237175,ALARM,NONE,False,6.049719,1.143362
539.000000,3,0.835838,0.640649,0.277298,6.485391,81.516661,6.485563,81.517531,16.649998,214.431661,30.563929,16.648698,213.593229,30.215534,11.040576,224.591482,45.745597,9.895472,196.512176,30.000000,208.632289,122.301422,89.097046,208.632289,1.425559,Very Unhealthy,127.030418,1.258628,ALARM,NONE,False,6.034276,1.146547
540.000000,3,0.826347,0.628435,0.253372,6.462757,82.524601,6.463108,82.524658,16.294480,207.560416,27.442245,16.295034,207.835203,28.185345,10.794343,226.037784,42.480968,10.000000,200.000000,30.000000,206.282441,121.212065,84.827550,206.282441,1.400713,Very Unhealthy,124.655797,1.220908,ALARM,NONE,False,6.015174,1.148533
541.000000,3,0.830095,0.621674,0.267133,6.186807,80.374755,6.186690,80.375073,16.334808,205.795838,30.077037,16.334746,205.888729,29.570160,11.064773,219.214747,44.002886,10.104528,203.487824,30.000000,206.546301,120.843814,87.739822,206.546301,1.409085,Very Unhealthy,127.439274,1.243625,ALARM,NONE,False,5.992484,1.142375
542.000000,3,0.842282,0.625826,0.264453,6.576018,81.450748,6.576398,81.451205,16.528476,207.426530,29.174440,16.528173,207.356485,29.280473,11.145260,222.134214,43.844353,10.207912,206.958655,30.000000,207.831486,121.121497,87.130607,207.831486,1.412727,Very Unhealthy,128.799214,1.249147,ALARM,NONE,False,5.950385,1.136618
543.000000,3,0.855840,0.626820,0.278489,6.441279,82.107738,6.441755,82.107884,16.666559,207.174017,30.378437,16.666343,207.182328,30.084238,11.286300,224.588493,46.077049,10.309017,210.395585,30.000000,208.749528,121.088549,88.820930,208.749528,1.420896,Very Unhealthy,131.182319,1.275606,ALARM,NONE,False,5.912562,1.125847
544.000000,3,0.868374,0.641222,0.276047,6.801327,80.513658,6.800767,80.514222,17.157967,216.121952,30.952147,17.157198,215.714762,30.719592,11.628694,221.118728,45.328242,10.406737,213.781868,30.000000,212.010914,122.702793,90.157081,212.010914,1.441969,Very Unhealthy,136.967596,1.288025,ALARM,NONE,False,5.900924,1.122403
545.000000,3,0.895009,0.685532,0.267247,6.793045,81.625525,6.793696,81.625011,18.079561,236.711505,29.370905,18.078119,235.755127,29.732284,11.925691,230.646360,44.291686,10.500000,217.101007,30.000000,218.129784,126.494213,88.080769,218.129784,1.470426,Very Unhealthy,141.985806,1.304241,ALARM,NONE,False,5.901499,1.132532
546.000000,3,0.887962,0.684343,0.259402,6.709118,82.718070,6.709343,82.717890,17.900330,234.888873,27.976280,17.900608,234.928329,28.446800,11.711474,233.889364,43.417140,10.587785,220.336832,30.000000,216.950347,126.337792,85.377390,216.950347,1.457641,Very Unhealthy,138.366283,1.287260,ALARM,NONE,False,5.907359,1.135435
547.000000,3,0.900610,0.652173,0.280568,5.898350,81.402568,5.898670,81.402577,17.589348,219.247366,31.015456,17.589835,219.961616,30.327186,12.042823,227.139484,46.225619,10.669131,223.473578,30.000000,214.885480,123.506252,89.331851,214.885480,1.452367,Very Unhealthy,143.964938,1.323132,ALARM,NONE,False,5.891754,1.132987
548.000000,3,0.901568,0.648623,0.269833,7.628397,80.944822,7.627548,80.944742,17.746993,220.668455,29.982121,17.746747,220.636259,30.074581,12.085021,221.765456,44.524736,10.743145,226.495963,30.000000,215.928051,123.633887,88.800622,215.928051,1.454869,Very Unhealthy,144.677948,1.309504,ALARM,NONE,False,5.896062,1.139125
549.000000,3,0.888165,0.667590,0.254662,5.812007,83.668813,5.812133,83.668460,17.511889,224.310366,27.079835,17.512256,224.143015,27.882275,11.622370,236.381063,43.007584,10.809017,229.389263,30.000000,214.370021,124.297327,84.190192,214.370021,1.437906,Very Unhealthy,136.860740,1.280615,ALARM,NONE,False,5.887061,1.129630
550.000000,3,0.909899,0.680289,0.255871,6.546757,80.766077,6.547165,80.765988,18.219907,234.618685,28.578420,18.218801,234.141530,28.391889,12.237145,227.978118,42.448951,10.866025,232.139380,30.000000,219.064514,126.188938,85.261912,219.064514,1.464173,Very Unhealthy,147.248308,1.307281,ALARM,NONE,False,5.897986,1.134489
551.000000,3,0.915584,0.695421,0.275933,6.085006,82.168341,6.084700,82.169204,18.380084,239.757916,30.103141,18.379832,239.502096,29.644613,12.193241,235.022173,45.768900,10.913545,234.732919,30.000000,220.134452,127.203099,87.896396,220.134452,1.479371,Very Unhealthy,146.506492,1.333873,ALARM,NONE,False,5.911763,1.130620
552.000000,3,0.928201,0.730252,0.259173,6.851502,81.381428,6.851611,81.381490,19.178102,258.918644,28.610176,19.176854,258.034243,28.887353,12.453588,236.222248,43.076677,10.951057,237.157241,30.000000,225.430103,130.709181,86.303875,225.430103,1.505399,Very Unhealthy,500.000000,2.552007,ALARM,NONE,False,5.935949,1.137031
553.000000,3,0.903116,0.700771,0.290914,6.743647,81.232717,6.744271,81.232338,18.428494,244.519604,32.198430,18.429664,245.135180,31.311230,12.089775,231.833466,47.705756,10.978148,239.400538,30.000000,220.465552,128.268818,91.401299,220.465552,1.494774,Very Unhealthy,144.758275,1.339950,ALARM,NONE,False,5.944496,1.134913
554.000000,3,0.890020,0.749864,0.263346,6.611173,82.993613,6.611484,82.993350,18.850887,266.147555,28.289777,18.850229,265.190466,29.099373,11.714511,243.939394,44.120047,10.994522,241.451879,30.000000,223.259908,132.063061,86.749754,223.259908,1.503880,Very Unhealthy,138.417596,1.299286,ALARM,NONE,False,5.971464,1.129073
555.000000,3,0.923876,0.686754,0.273123,7.475553,82.131345,7.475463,82.131549,18.504964,237.945734,29.715079,18.505503,239.186701,29.550101,12.309933,231.030035,45.307552,11.000000,243.301270,30.000000,220.969451,127.143430,87.697637,220.969451,1.481488,Very Unhealthy,148.478183,1.334722,ALARM,NONE,False,5.985790,1.131354
556.000000,3,0.926264,0.717046,0.275141,7.292026,82.830177,7.292041,82.830144,18.915651,251.678358,29.593287,18.915010,251.109378,29.581716,12.277204,237.712200,45.799809,10.994522,244.939702,30.000000,223.690335,129.399071,87.764123,223.690335,1.499105,Very Unhealthy,147.925168,1.340848,ALARM,NONE,False,6.024234,1.130118
557.000000,3,0.917112,0.742929,0.266690,6.595331,80.259000,6.594968,80.258945,19.268946,265.889986,30.049680,19.268393,265.216746,29.924289,12.393797,235.543396,43.934824,10.978148,246.359193,30.000000,226.038313,132.068033,88.484556,226.038313,1.518826,Very Unhealthy,149.895191,1.332530,ALARM,NONE,False,6.071648,1.133255
558.000000,3,0.918206,0.746886,0.252032,7.182067,83.109527,7.181967,83.109918,19.218580,265.684231,26.970776,19.218658,265.662938,27.762167,12.125513,242.893980,42.460254,10.951057,247.552826,30.000000,225.707859,132.152448,83.937605,225.707859,1.504324,Very Unhealthy,145.362120,1.310639,ALARM,NONE,False,6.113344,1.133293
559.000000,3,0.928110,0.725462,0.276796,7.583451,81.980439,7.583028,81.980096,19.151228,257.311870,30.185773,19.151333,257.692251,29.536369,12.389125,235.936120,45.818578,10.913545,248.514786,30.000000,225.260537,130.644480,87.668760,225.260537,1.508674,Very Unhealthy,149.816247,1.346429,ALARM,NONE,False,6.154530,1.139724
560.000000,3,0.904382,0.753947,0.267823,7.372895,80.919134,7.373357,80.919403,19.312526,272.076960,29.778945,19.312274,271.421753,29.713947,12.131230,237.502226,44.256312,10.866025,249.240388,30.000000,226.329875,133.241953,88.042206,226.329875,1.522628,Very Unhealthy,145.458717,1.320674,ALARM,NONE,False,6.202836,1.139764
561.000000,3,0.902654,0.751383,0.277000,6.775224,84.781959,6.774455,84.782251,18.937901,265.203932,28.848832,18.938486,265.487147,29.080639,11.713833,249.333530,46.613824,10.809017,249.726095,30.000000,223.846319,132.119190,86.710356,223.846319,1.506010,Very Unhealthy,138.406139,1.321239,ALARM,NONE,False,6.255626,1.134993
562.000000,3,0.902872,0.722210,0.275101,6.069294,83.599705,6.069175,83.600082,18.517837,251.159215,29.255166,18.518495,251.811835,29.208402,11.851303,243.030908,46.013050,10.743145,249.969541,30.000000,221.055771,129.531969,86.979042,221.055771,1.487994,Very Unhealthy,140.728914,1.320758,ALARM,NONE,False,6.298255,1.135037
563.000000,3,0.877585,0.742348,0.279458,7.047880,83.329634,7.047945,83.330652,18.610142,262.964853,29.810708,18.609999,262.456846,29.649321,11.484719,243.165374,46.586831,10.669131,249.969541,30.000000,221.663753,131.545890,87.906297,221.663753,1.499953,Very Unhealthy,134.534909,1.303406,ALARM,NONE,False,6.338729,1.127209
564.000000,3,0.887207,0.749801,0.292954,7.240972,84.457589,7.241132,84.457787,18.789188,265.694496,30.643273,18.788908,265.547024,30.376945,11.506817,247.297123,48.869170,10.587785,249.726095,30.000000,222.852474,132.130518,89.436493,222.852474,1.510750,Very Unhealthy,134.908280,1.324309,ALARM,NONE,False,6.378238,1.123804
565.000000,3,0.881610,0.722682,0.272394,6.542969,83.563655,6.543105,83.563624,18.308535,252.299662,28.962311,18.309286,252.903064,29.341361,11.525424,242.112059,45.611321,10.500000,249.240388,30.000000,219.665724,129.738417,87.258656,219.665724,1.484690,Very Unhealthy,135.222682,1.297910,ALARM,NONE,False,6.414932,1.122306
566.000000,3,0.899760,0.767433,0.273698,6.960162,82.627442,6.960086,82.627697,19.294468,275.841739,29.552970,19.292928,274.796909,29.496270,11.897591,244.774507,45.563167,10.406737,248.514786,30.000000,226.201333,133.880496,87.584430,226.201333,1.523040,Very Unhealthy,141.511026,1.321327,ALARM,NONE,False,6.468914,1.119684
567.000000,3,0.863009,0.714987,0.262268,6.928556,83.363064,6.928252,83.363118,18.012831,249.446594,27.964704,18.014832,250.601271,28.375086,11.259207,239.731195,44.074218,10.309017,247.552826,30.000000,217.709284,129.302943,85.226576,217.709284,1.470223,Very Unhealthy,130.724534,1.269236,ALARM,NONE,False,6.509546,1.116683
568.000000,3,0.862483,0.732230,0.277524,7.684966,82.973599,7.685236,82.973310,18.363109,259.688226,29.750127,18.362565,259.274326,29.381686,11.286816,239.607634,46.215313,10.207912,246.359193,30.000000,220.019728,130.943791,87.343459,220.019728,1.490403,Very Unhealthy,131.191024,1.286603,ALARM,NONE,False,6.557272,1.112355
569.000000,3,0.865079,0.701523,0.284133,7.939130,83.267453,7.939759,83.267343,17.953192,244.833869,30.291829,17.953832,245.491615,30.047957,11.291562,235.729998,47.266082,10.104528,244.939702,30.000000,217.303984,128.336252,88.744631,217.303984,1.475975,Very Unhealthy,131.271214,1.292078,ALARM,NONE,False,6.608573,1.117909
570.000000,3,0.830460,0.725286,0.275766,7.620941,82.627800,7.621272,82.627444,17.870701,256.605720,29.737074,17.870831,256.099486,29.820375,10.835608,237.743699,45.867815,10.000000,243.301270,30.000000,216.752500,130.343146,88.266025,216.752500,1.479633,Very Unhealthy,126.870430,1.256118,ALARM,NONE,False,6.643877,1.100994
571.000000,3,0.855381,0.698126,0.285341,7.011667,83.034984,7.011793,83.035223,17.700382,241.804360,30.601885,17.700649,242.455487,30.392480,11.176556,236.277435,47.411244,9.895472,241.451879,30.000000,215.621761,127.761849,89.469165,215.621761,1.470250,Very Unhealthy,130.329193,1.286711,ALARM,NONE,False,6.681378,1.090697
572.000000,3,0.853018,0.709398,0.279986,7.649414,85.020845,7.648982,85.020764,17.781841,246.332522,28.987713,17.781715,246.155928,29.364119,10.918979,242.955515,47.129502,9.792088,239.400538,30.000000,216.160385,128.461932,87.306516,216.160385,1.468098,Very Unhealthy,129.635457,1.273819,ALARM,NONE,False,6.728144,1.090835
